-13.58953500 3.11008800 0.74581500 -109.79100800 -156.26496900 25.59460100 11.67030000 17.61390000 298.16010000 5.96095680 1.48126305 -1.82771974 175.03379471 -55.93784607 25.06154388 0.00824918 10.32850000 0.37931000
-3.09725700 -4.36415500 -0.80655600 102.75352500 -37.33574300 3.25414400 13.76940000 8.12760000 6.84680000 7.45215557 -1.00122061 -5.77376806 145.32813209 65.39628111 3.89858343 0.00824918 9.98955000 2.58621000
-2.60187200 -5.21554500 -0.80102800 157.70204200 -15.87993100 -12.67805600 7.01140000 10.31430000 5531.31417000 8.97985618 -1.63398652 -5.33792823 289.83340518 -90.42058479 -139.85687641 0.00824918 9.98955000 2.65517000
-5.40390000 8.37695100 0.39121000 -125.63196600 -13.70539200 37.68702300 7.50240000 8.09380000 2270.66379000 148.76476004 4.85310540 -28.33171853 196.42210079 -67.18733918 49.28634678 0.00824918 9.98955000 0.93103400
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 11.53210000 11.46570000 1303.32521000 223.48992811 -32.73037394 -14.19011008 250.37328440 79.39770323 -17.68074514 0.00588184 2.66549000 2.48276000
8.17912900 3.56790500 1.82007600 -71.82338000 143.12149000 30.06964100 18.24940000 10.67380000 1059.81738000 8.33761586 -1.08102552 -6.71781137 219.09603992 65.27983369 3.89164144 0.00792731 8.40338000 1.00000000
15.45935900 2.76977100 -0.53274900 -6.66277100 168.37368800 -7.27553300 8.73730000 10.92070000 4395.36697000 5.07163497 0.63512929 -0.47813284 188.34702402 33.16048501 -33.03786098 0.00824918 9.98955000 0.17241400
-4.51291500 1.40873600 -0.69792400 -105.56140900 6.02983600 -73.34869400 21.46450000 24.40530000 40.50443000 6.61822972 -0.82020293 -5.72960685 393.79302342 190.03130783 40.88678893 0.00824918 9.98955000 2.44828000
4.82872000 -7.81603300 -2.80503900 19.15079900 136.99833700 1.66498400 15.48320000 8.89470000 8961.33709000 9.05521602 -1.78143362 -0.25102113 178.11390406 121.07170484 -46.08399968 0.00824918 9.98955000 1.03448000
-5.40390000 8.37695100 0.39121000 -125.63196600 -13.70539200 37.68702300 7.78640000 8.13450000 1420.31624000 161.70842623 8.09560360 11.52127333 116.58696835 2.47264060 -34.81215496 0.00824918 9.98955000 0.93103400
-3.02781300 -1.87290200 -0.90999300 -108.56051600 -95.78759000 -85.54482300 14.64610000 18.68850000 222.21889000 3.75863703 2.08533504 -1.65654452 181.60574796 -58.87492440 26.37742789 0.00824918 10.32850000 2.00000000
-2.54944600 -0.68577000 -1.16094700 -81.00826300 36.88234300 62.73108700 16.59920000 9.13550000 3241.82654000 13.65152120 2.07189745 -7.26749164 188.08824904 -73.46037544 -3.21945431 0.00588184 2.66549000 1.27586000
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 11.94340000 11.78870000 7594.06632000 212.01431439 46.97505037 36.26711812 245.22186921 0.52839299 -89.34721269 0.00588184 2.66549000 2.48276000
-9.98910100 -6.19539400 2.67840200 7.45861500 -155.22149700 31.38267900 12.61250000 23.38240000 3848.56348000 19.84450902 -0.95110489 -10.36716968 183.36720826 -62.11377793 54.84579650 0.00588184 2.21351000 0.62069000
-5.40390000 8.37695100 0.39121000 -125.63196600 -13.70539200 37.68702300 7.83780000 8.20080000 2008.30620000 84.74744857 29.75218671 5.49653901 31.62661033 5.47935316 2.65069474 0.00824918 9.98955000 0.93103400
-3.74479300 9.39160200 -1.30921600 -155.47560100 -59.55419500 -38.43549700 8.60780000 12.16870000 435.30542000 5.84418613 1.29233272 -1.55796398 235.96522398 -56.60654619 25.36113813 0.00824918 9.98955000 0.93103400
2.54305500 0.79904200 -0.34409800 -71.40708900 84.11123700 -66.46023600 8.36420000 8.03020000 224.93712000 234.95647107 -33.77626290 95.47476738 181.48268653 -110.13564448 16.97980121 0.00824918 9.98955000 1.27586000
1.69794000 -4.38632300 -0.61287100 4.06296000 40.08833300 -46.98550000 24.32960000 18.10480000 2054.24057000 7.54219155 0.19768027 -3.85217904 239.85307618 31.96504015 84.28474386 0.00588184 2.94798000 2.44828000
1.12532000 7.67792400 -0.32568000 -136.30348200 28.92687000 -42.28246300 19.66420000 11.58100000 2173.33556000 12.08149398 -2.21807269 -0.28260047 207.19929540 122.93713621 -46.79404617 0.00591828 3.17462000 1.27586000
0.19127200 2.46502500 -0.30085100 -89.51035300 28.61056300 31.28829400 10.98600000 18.02540000 406.02915000 9.17061227 1.55836680 3.90978373 227.61048568 -19.99202457 -39.40655504 0.00588184 2.66549000 1.17241000
-6.70150300 -1.17995100 2.70474100 -32.33512900 -151.17810100 70.95635200 23.55190000 17.54820000 723.86333000 5.76945366 -3.06265336 -4.09811033 137.50206380 -101.70774662 7.33815956 0.00824918 9.98955000 2.00000000
2.54305500 0.79904200 -0.34409800 -71.40708900 84.11123700 -66.46023600 7.33170000 7.21430000 3755.91707000 206.71948346 -27.42440555 -16.01400384 143.16411594 131.59802283 50.96899522 0.00824918 9.98955000 1.27586000
-3.74479300 9.39160200 -1.30921600 -155.47560100 -59.55419500 -38.43549700 8.43840000 12.00520000 6834.56697000 5.55646684 1.04435650 -1.57908136 174.07496248 -56.64252448 25.37725730 0.00824918 9.98955000 0.93103400
-5.06989600 -1.29776700 0.54763100 -28.80519100 -170.98678600 5.79158900 21.63940000 16.32400000 1546.90407000 12.30294684 0.05077522 -6.60203023 225.72766879 -72.78127226 64.26507902 0.00588184 2.66549000 2.55172000
-0.35896800 9.67735400 0.14918100 -140.69914200 25.52138100 5.40361000 17.34890000 12.37070000 241.80466000 5.03672334 1.79026042 -1.72382558 178.29401198 -57.19496354 25.62476372 0.00824918 9.98955000 1.00000000
-4.71859700 -2.73900900 1.95524200 -24.92061400 -68.34140000 56.13385800 25.53620000 22.34740000 1041.18176000 8.99009755 1.61910125 -3.47134635 155.99533331 -51.01550656 22.85621356 0.00588184 2.94798000 2.58621000
3.05714800 -1.86448000 -1.62660600 -5.52339800 88.36170200 15.95790400 19.01220000 11.92470000 2492.38119000 9.15796345 -1.10400843 -6.32418840 362.39889179 175.24278603 37.70491760 0.00824918 9.98955000 2.00000000
-10.56193800 -16.81837500 0.91580100 111.01339700 -93.07334900 0.73670700 13.79360000 9.68380000 1600.14883000 10.93424334 0.30978184 -5.80890144 235.24162827 -71.65142180 63.26743325 0.00824918 10.32850000 0.10344800
3.36821500 2.92989000 0.10254800 -100.50244900 140.34478800 57.87166600 7.45400000 13.02880000 800.19968000 10.73941464 -1.87054195 -6.67013298 291.89585313 -78.79634978 -121.87724044 0.00824918 10.32850000 2.41379000
3.05487300 0.96278000 -0.47936300 -48.51170700 89.95075200 -2.87973800 6.76790000 6.76660000 3731.78821000 167.60874716 45.47336758 35.75308689 155.58333297 112.70657710 -1.39895976 0.00824918 9.98955000 1.72414000
-8.47685100 -0.16954300 -0.32313400 -85.71978000 -87.86468500 33.59688600 25.88620000 32.37250000 2291.90823000 6.13391582 1.08602997 -2.32844375 182.88868957 -60.87687190 27.27435008 0.00588184 2.66549000 1.10345000
2.33106900 -10.38424300 3.26733600 115.83978300 57.48065200 -4.33782100 23.88600000 17.06400000 1333.96223000 10.73343763 -0.08046034 -6.90996926 217.46721216 -73.00270862 64.46060494 0.00824918 10.32850000 0.82758600
-1.89194200 -5.60856300 -0.47424700 102.12521400 -37.36195400 -10.41158600 15.06460000 9.55940000 2502.71381000 5.04312123 2.27148198 -1.81365739 170.11698930 -55.06082606 24.66861714 0.00824918 9.98955000 2.65517000
7.16410300 -4.39264900 -1.41657100 -14.37534100 161.15695200 44.73381800 24.31140000 16.03470000 406.32108000 5.98543049 2.16748558 -2.21279118 188.22180199 -60.54377582 27.12511476 0.00588184 2.94798000 1.10345000
-7.63574300 6.87994800 0.44754800 -90.23262000 -58.34471100 -15.20237600 22.54990000 15.06560000 126.80420000 3.39648936 2.65838429 -1.97975017 172.00310603 -55.42621995 24.83232267 0.00824918 10.32850000 0.93103400
4.19934400 -0.68148100 0.52927300 -73.24890100 86.64714100 -15.98691400 12.53390000 6.93940000 1223.35976000 10.38754845 5.14575329 5.00803039 291.43586180 60.38143746 149.11680137 0.00599183 3.57141000 2.41379000
0.73161100 -7.12759000 2.48926500 44.60345800 106.04766100 -5.87752200 35.29480000 33.09340000 4717.35377000 7.18023590 1.25718795 -7.33927909 183.51776218 -72.93529671 64.40108095 0.00824918 9.98955000 1.79310000
-9.71183400 6.92688400 -3.39976000 -119.54473100 -91.34730500 -25.84695600 16.46080000 11.32720000 5244.68965000 21.10275851 -3.97245956 -3.75512619 229.14563107 26.21705529 -156.82050926 0.00588184 2.94798000 0.55172400
1.39579000 -5.64230200 1.69718500 42.90726900 148.96592700 57.53841400 12.62410000 9.14350000 4692.88870000 9.09506805 -1.27808504 -5.42202767 299.03856859 -85.81874810 -132.73904471 0.00824918 9.98955000 2.65517000
2.37390700 -3.00308700 1.56545100 61.49422500 142.48727400 47.37473700 17.92150000 11.09770000 33.43807000 11.02556313 -2.84518914 -6.35024477 374.10230441 174.01918940 37.44165078 0.00824918 9.98955000 2.31034000
-14.62147800 -1.72662200 0.00484300 -27.23684500 -139.92758200 45.32661400 13.94240000 7.72660000 7155.80443000 5.92841873 2.75333730 -1.98715482 163.47274479 -52.00258617 23.29844974 0.00824918 10.32850000 0.27586200
1.85523200 -2.18404600 -0.60784600 -24.58251000 42.79444900 -35.58655500 15.73990000 26.26240000 4738.04025000 14.17544808 2.62100320 -7.12473270 185.13158837 -79.77218057 -3.49607376 0.00588184 2.94798000 1.34483000
1.59717900 -4.87542200 4.98873500 -22.04497900 10.45791300 -13.57974400 19.12660000 10.32930000 1531.11604000 12.28799443 1.96188135 -4.70826968 242.78852932 -162.38399127 88.56794372 0.00588184 2.66549000 2.55172000
3.43162700 4.17018700 2.83115700 -106.89701100 87.37583200 24.21448500 19.29820000 13.41460000 9259.91165000 6.14436876 -1.51406865 -0.22689873 174.72880658 130.95990885 -49.84778571 0.00824918 9.98955000 2.58621000
-9.71183400 6.92688400 -3.39976000 -119.54473100 -91.34730500 -25.84695600 16.32320000 11.07800000 7249.50232000 15.10300705 0.08235459 -6.53748602 201.19574135 83.09620235 125.71639266 0.00588184 2.94798000 0.55172400
-7.63574300 6.87994800 0.44754800 -90.23262000 -58.34471100 -15.20237600 23.06230000 15.71100000 19.84394000 4.49119976 -0.67720530 -6.22939192 145.52711198 67.66399587 4.03377269 0.00824918 10.32850000 0.93103400
-7.21362100 -11.67744400 0.41333800 122.10095200 -56.25990700 -30.19501900 7.19410000 12.96670000 182.46265000 8.14373366 2.55922467 -1.92056259 192.64605049 -51.66617496 23.14772916 0.00807433 8.57483000 0.37931000
-5.95718300 -1.68510500 1.22546700 -24.87772900 -98.72673000 10.89121200 10.51450000 10.00670000 6405.71480000 168.74378155 31.10263407 -12.88625264 223.08745592 -114.35635496 -112.74987446 0.00824918 10.32850000 2.51724000
-2.99231100 -4.62701800 0.35406100 74.53416400 -7.96013000 -27.25432000 12.22870000 16.10150000 373.70919000 4.70667704 1.42029302 -1.60649770 180.20291539 -58.41586633 26.17175848 0.00824918 9.98955000 2.58621000
3.98212700 -2.04660300 1.78702500 -22.97002400 45.54301100 13.22355000 13.05360000 10.57260000 1213.19032000 4.20984117 1.56217194 -1.45962950 181.72120796 -59.31814229 26.57600051 0.00824918 9.98955000 2.44828000
-2.08509800 -3.63396600 0.31622700 164.31819200 30.72370000 24.35109500 6.93380000 6.89130000 7758.85128000 176.99238452 -11.49991534 -16.76426134 114.24729016 36.63231803 -47.92896897 0.00824918 9.98955000 2.34483000
-5.97875500 2.30023400 0.35424400 -121.66274300 -112.35065500 -49.34184600 7.81050000 8.27180000 1484.95388000 249.69938411 17.38182284 88.80799596 204.16172445 70.01864998 -40.02370553 0.00824918 9.98955000 2.41379000
3.61613600 -1.72136900 0.20747800 -41.54966000 86.82415000 -13.50302700 10.27920000 18.92370000 5839.42177000 12.62960720 -2.96763425 -0.29846257 183.53341823 119.08645980 -45.32834805 0.00768801 7.60916000 2.34483000
3.05714800 -1.86448000 -1.62660600 -5.52339800 88.36170200 15.95790400 18.32330000 11.76540000 288.90364000 4.54877469 2.14233024 -1.90037337 171.74800908 -55.37999838 24.81161426 0.00824918 9.98955000 2.00000000
6.05434000 -8.85485300 -0.36001300 73.07202900 122.82912400 -10.70656100 11.79860000 15.84110000 274.62761000 7.29356519 -0.65944226 -5.44290415 155.93031071 68.93891468 4.10977667 0.00651216 5.38813000 0.82758600
1.59717900 -4.87542200 4.98873500 -22.04497900 10.45791300 -13.57974400 20.03220000 10.53110000 1871.48580000 20.29528668 -0.89421994 -9.53453613 234.36028427 79.54296791 120.34069793 0.00588184 2.66549000 2.55172000
-10.56224200 -8.95686700 -0.04065300 135.27612300 -87.01860000 6.24849200 14.39850000 7.78100000 500.68638000 10.90373045 -1.30459376 -6.41602507 153.91058135 63.26477229 3.77151405 0.00588184 2.94798000 0.37931000
-4.29879700 3.38099700 1.13350800 -86.31238600 -14.69655300 -71.43470800 12.37010000 16.26020000 4986.50712000 8.80416164 -1.85422445 -0.21815355 203.08592866 130.28791004 -49.59200015 0.00694703 6.29895000 2.58621000
-7.47621200 -1.41991500 -5.86065700 0.38297600 -114.68941500 0.67105700 11.49210000 17.68400000 9947.80498000 9.53371425 -2.17555633 -0.24756706 181.40880902 126.86516680 -48.28918792 0.00824918 10.32850000 1.44828000
-6.80475700 -3.02664200 -0.83718200 -7.44332600 -101.48934200 -63.34040800 19.61930000 10.67320000 3692.84578000 7.27417150 -4.75981377 -1.57998922 233.73970722 54.03880949 173.36936407 0.00588184 2.66549000 1.51724000
-5.95718300 -1.68510500 1.22546700 -24.87772900 -98.72673000 10.89121200 10.25840000 10.56230000 3908.24378000 128.83269803 32.54190295 1.34216986 89.86826024 81.26697128 2.95440255 0.00824918 10.32850000 2.51724000
9.85364400 0.45255200 0.43458600 -65.18998000 148.70658900 5.75435800 37.70130000 31.83400000 4883.83555000 6.74715626 1.28851668 -7.52217163 184.45563523 -73.27655029 64.70240419 0.00588184 2.66549000 1.00000000
2.15005500 -0.64716700 -3.56844200 -65.78582000 78.15571600 18.71329700 8.64290000 15.25760000 647.36517000 6.70398002 -5.17912328 -1.63507274 232.36600800 53.33003437 171.09544478 0.00588184 2.94798000 0.82758600
1.21817400 4.57752300 1.16362900 -85.39874300 21.04154400 -29.28365900 10.08960000 13.63820000 354.89779000 4.86246936 1.89545887 -1.56162635 225.64984338 -57.65083027 25.82900333 0.00824918 9.98955000 2.48276000
-4.44573300 -8.92258900 0.79828200 119.79085500 -46.03948200 35.56641400 8.61050000 8.57320000 6.46353000 210.07452718 -45.10141480 -81.61996405 224.24899012 150.90664757 -3.61678537 0.00824918 9.98955000 0.93103400
0.88072600 -3.79959100 -0.79134000 35.62927600 42.03434800 26.42091000 19.24940000 26.49180000 144.57957000 5.17549798 2.53777577 -2.04043390 195.02396304 -62.80671330 28.13896694 0.00588184 2.94798000 2.31034000
-3.94253100 -4.12250800 0.72127100 56.27539400 -22.18143800 60.30166600 12.40150000 7.81680000 425.64588000 9.96669893 -0.21153278 -5.30662209 155.94217808 69.03589214 4.11555796 0.00588184 2.94798000 2.65517000
10.46369600 0.64010200 0.13516300 -20.19713200 177.91818200 -38.65514400 14.78460000 8.97200000 8.11308000 7.05668494 -1.09330428 -5.78733119 145.74452074 66.23789617 3.94875610 0.00824918 9.98955000 0.89655200
-2.64092400 9.58461200 1.00202900 -165.51770000 54.35721200 -27.63574800 12.97110000 7.29380000 3697.28541000 8.60687586 1.61343862 3.09049556 207.84744210 -18.24010568 -35.95332359 0.00824918 9.98955000 1.00000000
-5.74468500 2.59209300 1.92383200 -72.97486900 -115.01692200 -20.57711600 22.68630000 29.51720000 4974.55556000 5.67711885 2.23689500 3.54857733 201.38547750 -20.82572231 -41.04986814 0.00588184 2.94798000 2.41379000
3.42578900 -4.09469500 0.67139000 38.14173900 133.54161100 -56.52640200 12.28460000 8.17820000 3876.23647000 7.74984101 1.28066127 -3.05311344 237.67914654 -171.80344085 93.70552702 0.00824918 10.32850000 2.55172000
-4.31730700 -4.18600700 -1.02738800 39.01549100 -129.86305200 -24.50451900 13.19010000 19.01970000 3302.25454000 13.18239518 -0.68348536 -6.95672224 205.11110675 -69.78839804 61.62240334 0.00588184 2.94798000 2.51724000
-2.33578200 -1.26206300 1.13327100 -104.77227800 -103.54721800 -27.77096900 15.08940000 10.84770000 2559.04341000 9.45948303 1.45715191 -3.47307450 245.09578018 -171.61583817 93.60320422 0.00588184 2.66549000 1.27586000
2.54305500 0.79904200 -0.34409800 -71.40708900 84.11123700 -66.46023600 8.06260000 7.26970000 5176.39719000 205.72929713 -33.22495417 19.11559593 232.71485483 22.74677197 -53.47559009 0.00824918 9.98955000 1.27586000
3.05487300 0.96278000 -0.47936300 -48.51170700 89.95075200 -2.87973800 7.71250000 7.13360000 1879.02893000 214.57837384 -15.08807235 -8.20765000 191.19019267 119.47459406 2.19894991 0.00824918 9.98955000 1.72414000
4.53568500 0.48079200 1.45084300 -45.96554900 120.65595200 -10.01906800 25.76430000 20.59340000 36.87785000 5.49646058 1.03669673 -6.02345383 148.12401045 69.18773465 4.12461001 0.00824918 9.98955000 2.44828000
4.85476500 9.68590300 2.77360600 -108.08695200 87.64508100 -18.16249700 15.80940000 10.10790000 1401.20980000 4.94331905 2.03705730 -1.83041252 170.75476045 -55.22899266 24.74395995 0.00824918 9.98955000 0.75862100
-4.25040200 8.92735700 -0.86053900 -168.59130900 8.05055600 31.48551600 11.65010000 17.73170000 400.30736000 10.44385384 1.56600044 -3.70011096 262.97935918 -170.49601385 92.99242642 0.00588184 2.94798000 1.00000000
-2.64092400 9.58461200 1.00202900 -165.51770000 54.35721200 -27.63574800 12.66350000 7.11700000 3466.59958000 11.98555904 -0.90808649 -6.77557787 200.47057943 -66.10675630 58.37155336 0.00824918 9.98955000 1.00000000
3.05487300 0.96278000 -0.47936300 -48.51170700 89.95075200 -2.87973800 6.77700000 7.50650000 2704.08841000 175.29413246 3.82230745 -22.31407108 216.11505762 -78.38638158 56.08073922 0.00824918 9.98955000 1.72414000
-3.74479300 9.39160200 -1.30921600 -155.47560100 -59.55419500 -38.43549700 9.42500000 13.57740000 937.49070000 5.37561283 2.13394445 -1.64685869 176.62751688 -56.20478509 25.18113919 0.00824918 9.98955000 0.93103400
-2.99231100 -4.62701800 0.35406100 74.53416400 -7.96013000 -27.25432000 13.61320000 17.99270000 507.26870000 4.44878932 2.17875516 -1.69492817 179.28137639 -58.16637957 26.05998221 0.00824918 9.98955000 2.58621000
-9.98910100 -6.19539400 2.67840200 7.45861500 -155.22149700 31.38267900 12.41780000 21.57770000 53.28994000 9.93233030 4.51284181 -2.87069833 186.80335581 -59.33295219 26.58263571 0.00588184 2.21351000 0.62069000
8.45411100 -3.72308500 -0.71331100 59.32513400 133.35992400 -23.55025100 14.90870000 19.19670000 8031.79952000 5.93252511 1.32728436 -3.13591462 215.74426240 -183.37535049 100.01711127 0.00824918 10.32850000 1.03448000
-0.34466100 -4.47722300 2.59235000 34.10454200 98.08309900 19.20470600 14.70460000 10.69490000 782.17343000 9.02994116 1.35042567 -3.20517185 261.54049602 -172.90218632 94.30480793 0.00667461 5.72973000 2.44828000
14.03049900 -5.70509500 2.15787900 28.80656100 163.58313000 6.20756300 17.07940000 9.96010000 6.01424000 7.14806027 -1.04645800 -6.24545399 143.48036843 65.53843805 3.90705808 0.00824918 10.32850000 0.27586200
4.73748100 -1.88863500 -1.62852000 -42.47868300 162.93382300 29.03563500 11.24970000 11.00310000 1319.03079000 202.14215940 -94.89048622 23.05019415 137.87548683 9.93573169 -66.39899865 0.00604757 3.91137000 2.55172000
-7.47621200 -1.41991500 -5.86065700 0.38297600 -114.68941500 0.67105700 11.86240000 16.35640000 256.22447000 4.83585580 1.96998219 -1.67051686 179.04854327 -57.44225301 25.73555554 0.00824918 10.32850000 1.44828000
1.90673300 -3.53228600 -0.77789600 99.99895500 126.66854900 63.32171600 9.66430000 9.48570000 3639.37371000 250.66615284 28.61942286 82.20154213 228.52472049 31.54938075 -113.85375298 0.00608503 4.13801000 2.34483000
-3.92264100 0.50220500 1.65580300 -111.16021700 -104.33248100 -27.62015300 29.43780000 33.01540000 9167.77684000 8.22047563 1.23604712 -7.21586203 181.20349700 -73.85495792 65.21313189 0.00824918 10.32850000 2.34483000
-0.05544200 -6.63901500 1.11019400 117.90038300 -44.47441100 108.34340700 12.77300000 17.72540000 441.91965000 4.32178519 2.33149001 -1.74376466 177.70369354 -57.28104534 25.66333050 0.00824918 9.98955000 2.13793000
1.52730700 -5.31848600 -1.36697500 7.50153200 152.33046000 40.44269900 17.40860000 21.23790000 106.14141000 4.74815327 1.66751996 -1.71482357 196.36695351 -60.02641699 26.89332516 0.00824918 9.98955000 2.58621000
7.16410300 -4.39264900 -1.41657100 -14.37534100 161.15695200 44.73381800 26.56350000 16.57970000 478.89590000 6.29339373 2.77141355 -2.35166842 183.29403977 -59.18193683 26.51497708 0.00588184 2.94798000 1.10345000
5.68102700 2.58320700 2.40406700 -68.14229600 79.29905700 60.06343500 16.02260000 17.58470000 8.31495000 167.58022088 -17.38301391 3.03492247 99.57333879 47.16502646 -1.46710944 0.00681999 6.01450000 2.41379000
2.33106900 -10.38424300 3.26733600 115.83978300 57.48065200 -4.33782100 21.36900000 15.80750000 131.72152000 3.47847547 2.28494369 -1.82428077 177.25751638 -57.24769704 25.64838964 0.00824918 10.32850000 0.82758600
1.39579000 -5.64230200 1.69718500 42.90726900 148.96592700 57.53841400 12.73290000 8.75240000 3395.21987000 10.24530745 -0.52847562 -5.73200535 220.12186293 -71.29120112 62.94936227 0.00824918 9.98955000 2.65517000
-2.54944600 -0.68577000 -1.16094700 -81.00826300 36.88234300 62.73108700 15.91940000 8.76780000 3298.85081000 9.93618782 2.79884701 -0.94975046 185.97965253 24.58809740 -24.49717317 0.00588184 2.66549000 1.27586000
5.02296300 -0.44580900 2.08975200 -30.59801100 111.13462100 20.80642100 14.14900000 18.77570000 286.30922000 4.37467978 1.24161316 -1.72154666 177.27525384 -57.70104417 25.85150040 0.00824918 9.98955000 2.55172000
-9.06309500 -5.60392900 -0.61859000 130.93631000 -116.00244100 -6.54249700 11.79360000 7.98550000 9.99140000 6.19077834 -1.01035634 -4.91984692 149.64877819 69.16870162 4.12347536 0.00824918 10.32850000 0.82758600
-8.85765200 13.17377900 0.68172600 -157.66670200 -58.37014800 -12.82965400 11.37830000 16.75610000 4887.43348000 9.77907662 -3.19112698 -1.16819877 228.06548359 56.63821947 181.70889006 0.00588184 2.94798000 0.17241400
-3.78411700 -0.15993000 -1.49321000 -108.19127700 -147.50643900 -56.12326000 18.38710000 24.11660000 87.27226000 5.33145359 2.55554348 -1.94754896 187.85376834 -59.64025702 26.72031591 0.00588184 2.66549000 2.31034000
8.45411100 -3.72308500 -0.71331100 59.32513400 133.35992400 -23.55025100 14.46110000 18.00730000 440.70529000 4.14989242 0.85731191 -1.64971661 178.63902135 -58.56624407 26.23913144 0.00824918 10.32850000 1.03448000
-0.39087400 -6.51613600 -0.17522800 60.87167400 38.14028200 -44.53374900 8.86850000 13.04130000 815.71571000 7.99592064 0.85859081 2.73712791 244.71767362 -19.12384043 -37.69526532 0.00729721 6.92564000 2.20690000
8.25897800 -6.11034800 0.46648200 5.70739700 155.69830300 25.90848400 19.05000000 15.60970000 153.43803000 4.03695516 2.25421436 -1.65391603 212.27438468 -59.69736858 26.74590330 0.00824918 10.32850000 0.93103400
-6.80475700 -3.02664200 -0.83718200 -7.44332600 -101.48934200 -63.34040800 19.00390000 10.72150000 583.49738000 11.78311995 -3.10769056 -0.32035731 244.09443994 119.96649205 -45.66331819 0.00588184 2.66549000 1.51724000
-13.58953500 3.11008800 0.74581500 -109.79100800 -156.26496900 25.59460100 11.51490000 17.19850000 483.41579000 4.91784467 2.17439248 -1.78780104 174.35833950 -56.27276034 25.21159378 0.00824918 10.32850000 0.37931000
-7.22602100 0.31699800 0.87140500 -77.99987000 -84.52649700 -41.87685000 19.72890000 13.14840000 211.21101000 3.79866066 2.65859016 -1.86981408 173.90799752 -56.10366198 25.13583352 0.00824918 9.98955000 1.62069000
-0.78591700 5.42126000 0.61364100 -144.76101700 15.50580600 -7.72630600 12.38170000 19.59120000 4752.74401000 13.80351637 1.04314539 -6.11735249 202.95920589 118.38954083 -88.33537530 0.00591828 3.17462000 2.58621000
-4.44573300 -8.92258900 0.79828200 119.79085500 -46.03948200 35.56641400 8.39470000 9.17190000 8775.39595000 221.42953803 -27.08239775 71.99089306 191.81430112 63.19548328 -53.09329113 0.00824918 9.98955000 0.93103400
2.54305500 0.79904200 -0.34409800 -71.40708900 84.11123700 -66.46023600 8.10700000 7.76680000 5808.36124000 215.40015952 16.61139330 -74.99444572 219.89092634 -100.17621016 -62.17207358 0.00824918 9.98955000 1.27586000
6.04332200 -2.47589300 -0.07615200 18.90584900 134.20916700 -27.11039200 16.18680000 14.84520000 7498.98303000 137.61445400 -1.11158432 -3.46988916 37.13124451 -54.88525757 -1.77241823 0.00588184 2.21351000 2.20690000
-4.78004500 -4.07847500 -0.59283100 31.99967400 4.63033100 39.59827000 8.03000000 14.35000000 2587.68916000 7.49548657 2.67181257 -2.02327391 167.10424243 -52.07223601 23.32965460 0.00775905 7.77963000 2.41379000
0.45978000 5.53597000 -1.46923400 -123.51089500 20.91078800 29.54709100 13.77640000 16.66940000 750.42968000 3.52480549 1.54293052 -1.59038246 179.47757392 -59.15273909 26.50189577 0.00824918 10.32850000 2.58621000
4.41538900 -6.20241600 0.32395500 83.50466200 89.27765700 9.52451000 6.49260000 11.67000000 1176.40283000 12.16070040 -1.45319053 -7.67683066 280.95647643 -70.16476828 -108.52645279 0.00824918 9.98955000 1.44828000
1.26566500 2.55303500 -0.19214000 -113.28756700 98.17499500 -43.22862200 10.12170000 16.81520000 2023.51130000 17.50058203 1.73717932 -7.83830431 235.01051883 83.06427962 125.66809671 0.00588184 2.94798000 1.34483000
1.59717900 -4.87542200 4.98873500 -22.04497900 10.45791300 -13.57974400 18.16640000 9.81740000 5122.96009000 16.30714034 -0.80370445 -8.23709110 186.10112863 -64.69398209 57.12408896 0.00588184 2.66549000 2.55172000
1.69794000 -4.38632300 -0.61287100 4.06296000 40.08833300 -46.98550000 23.78430000 18.22320000 240.94890000 6.62455280 2.53703972 1.27883458 304.10063921 129.92280589 -60.23767585 0.00588184 2.94798000 2.44828000
2.56491100 -3.15101200 -1.03788600 -4.51787600 93.29190800 14.73553300 13.07990000 7.89700000 164.31533000 8.99444692 -0.92710561 -5.81110846 151.55517850 65.09989768 3.88091460 0.00588184 2.66549000 2.34483000
-8.22511200 -0.02298300 1.34392700 15.42822500 -93.86684400 -28.95811700 18.64950000 12.79330000 720.89524000 17.23529903 1.49341257 -8.01460779 206.80620049 94.00171874 142.21536785 0.00588184 2.66549000 1.10345000
-5.65695900 7.94012900 3.04199100 -141.40144300 -87.76949300 4.48592900 9.38130000 9.38350000 1154.73312000 160.45040443 -67.44171651 65.28604504 166.02386761 -21.51544138 -21.39953706 0.00588184 2.66549000 1.00000000
3.78433800 0.50056400 1.14006800 -67.68418100 116.73433700 -16.92025800 33.49190000 31.23730000 48.77290000 0.32818208 0.94846231 -2.03349925 172.88851628 -55.97521939 25.07828805 0.00824918 9.98955000 2.31034000
-6.85625400 -1.71490000 1.33108200 -47.74858500 -104.48384900 -10.95455600 19.86120000 15.79690000 192.81594000 3.23557898 1.94170387 -1.71228441 179.12937668 -58.23360476 26.09010077 0.00824918 10.32850000 1.79310000
